0,1,2,3,4,5,6,7,8,9
6.1424886e-25,7.680651e-14,1.754141e-11,0.99999994,8.171005e-18,7.26425e-12,6.0857463e-24,6.1647597e-12,1.0036823e-11,7.900009e-15
0.0,3.335921e-25,9.099325e-19,1.9441757e-20,7.573076e-33,8.8713556e-36,0.0,0.99999994,6.38395e-36,1.4420781e-22
4.561383e-12,6.1035685e-06,0.00020880434,3.2294463e-07,0.99428344,1.3059753e-06,7.345518e-10,0.0047739325,6.106912e-09,0.00072614994
9.0569884e-23,0.99999994,1.14738e-16,8.5583435e-17,1.6912933e-15,5.0557184e-18,9.5698385e-17,4.2810434e-15,3.5680297e-17,1.7866998e-18
6.280963e-17,1.1540162e-10,0.99999994,3.779706e-09,7.985253e-19,3.683916e-18,1.4652622e-15,1.5792331e-08,4.927432e-15,8.1728407e-19
3.1825996e-19,1.7342923e-14,1.6713044e-14,6.9808e-19,0.99999315,3.3394545e-15,2.4642763e-15,1.2790921e-10,1.2976514e-15,6.812635e-06
2.2561232e-12,1.2535486e-05,0.9910871,0.008375858,3.2095484e-15,3.2836923e-12,1.6758596e-13,0.00047270843,5.176072e-05,2.8208456e-12
0.0,3.756983e-37,1.1024409e-37,2.8724687e-15,0.0,0.99999994,2.5212267e-26,0.0,2.611587e-13,4.622128e-26
4.9462317e-13,1.334774e-13,0.99999994,2.1154137e-11,2.3876698e-10,2.0064704e-14,5.6572767e-11,7.41742e-12,2.6856686e-16,1.9556569e-16
4.368848e-36,2.1137151e-38,2.4436997e-29,0.0,0.99999994,1.5633888e-33,8.0511124e-25,1.588665e-23,2.1939998e-34,1.5334762e-20
2.550543e-29,1.6928416e-31,1.738419e-27,1.5304565e-18,1.528823e-10,6.165857e-22,3.1024477e-36,1.573926e-11,2.418042e-21,0.99999994
4.9051036e-27,3.6301793e-18,0.99999994,3.921292e-14,8.119344e-38,2.672151e-29,1.3707373e-24,9.345403e-18,1.7372597e-26,4.464777e-38
1.5162812e-28,0.99999994,4.5268083e-23,3.4028613e-23,7.35295e-23,3.796125e-22,1.1948317e-22,5.734296e-20,7.534962e-23,6.478265e-25
1.2629545e-11,2.86072e-18,4.692124e-18,1.8183487e-19,2.1944877e-17,3.5218606e-11,0.99999994,4.812805e-25,4.8475385e-17,3.9428776e-21
0.99999994,4.88993e-36,6.891935e-21,7.412552e-28,7.298522e-28,2.4206797e-30,4.269936e-23,3.4711569e-22,5.1638823e-31,1.1200709e-22
1.187423e-26,2.1902682e-36,5.428751e-27,7.3683237e-34,1.2111306e-31,2.2478211e-26,0.99999994,5.589566e-37,2.9932096e-33,0.0
1.3113502e-37,0.99999994,1.01975016e-23,5.023232e-32,3.8315417e-19,4.6107731e-32,1.9573458e-29,4.1370327e-23,7.402359e-26,2.634258e-29
6.705484e-14,5.222301e-16,3.1425623e-11,8.930682e-19,0.9999998,5.291748e-12,6.201786e-10,1.943616e-12,1.1694828e-13,1.3117528e-07
9.653229e-29,2.939164e-37,1.2990956e-24,1.7999335e-22,7.198102e-12,1.5117904e-17,6.688403e-30,2.9948526e-19,7.837606e-22,0.99999994
3.9162602e-26,1.33544295e-33,3.2974811e-34,4.59958e-33,2.9875116e-29,3.1591335e-25,0.99999994,1.3158213e-35,3.115758e-34,4.656757e-36
0.99999994,0.0,0.0,0.0,0.0,5.3683307e-34,2.5630204e-27,4.6694214e-29,0.0,1.979148e-38
8.20048e-10,1.4703745e-10,1.0967518e-08,4.1624094e-06,0.00045821062,8.2948316e-07,5.8865027e-12,5.3149586e-05,9.428399e-07,0.9994826
0.0,1.4235469e-33,2.3375973e-25,3.3262725e-27,5.483109e-36,0.0,0.0,0.99999994,0.0,1.2298564e-23
2.3835575e-13,5.499108e-15,1.17651255e-17,2.0373252e-18,2.1768707e-24,5.6967882e-11,0.99999994,6.1760746e-29,1.0087007e-15,7.2592675e-26
8.2759977e-10,1.6109221e-10,4.6570342e-08,1.5411393e-06,0.0016053881,6.893068e-08,1.7875122e-12,0.00023012786,3.9320435e-07,0.9981624
1.5037221e-23,0.99999994,7.732667e-19,2.9965812e-17,4.619908e-18,8.494686e-18,8.614579e-18,1.3196644e-16,2.7555074e-18,2.5664931e-20
1.4809935e-07,1.6529384e-05,6.2011313e-06,0.00011301236,0.14278528,1.5341306e-05,1.0735219e-08,0.014325522,4.0291263e-05,0.84269756
0.99999994,3.84238e-23,5.8363277e-17,1.8311059e-21,1.2451899e-22,2.2949767e-15,7.2092554e-13,4.5743375e-15,2.5670106e-21,5.798981e-16
2.7402251e-12,0.00045203036,2.6520349e-08,7.1618474e-06,0.41573212,9.092915e-06,1.1858677e-10,0.00063510815,3.8102746e-05,0.5831263
1.3965557e-19,1.03426826e-17,1.4704721e-12,8.881603e-09,2.3057598e-09,3.7543783e-13,2.5343074e-22,7.632927e-06,1.8044533e-11,0.9999923
0.99999994,0.0,0.0,0.0,0.0,0.0,6.5374794e-38,0.0,0.0,0.0
3.6111757e-25,4.5560906e-21,1.113124e-14,1.5265376e-11,3.2914696e-29,2.1673673e-16,5.0693205e-23,2.3807826e-27,0.99999994,2.6310178e-19
1.9856264e-11,4.9101924e-14,5.3512665e-09,9.542183e-15,0.9998324,2.861116e-09,1.2829246e-07,2.8702658e-09,5.6231332e-11,0.00016755222
3.4768783e-09,2.5905512e-21,3.0294476e-13,2.188767e-19,3.0028986e-09,2.9281894e-12,0.99999994,2.201243e-19,7.273398e-20,7.953651e-15
3.062582e-31,2.581945e-31,0.99999994,7.2782996e-23,2.223451e-23,5.8316184e-29,1.7479192e-22,3.939564e-24,6.195222e-33,1.6809775e-36
0.99999994,9.60351e-34,3.417267e-20,1.3003252e-24,4.83475e-28,7.2819306e-25,1.0923785e-12,5.825158e-26,6.102186e-30,3.240235e-26
1.2567967e-13,1.5534584e-14,4.9215205e-13,3.9778536e-07,2.0299495e-07,1.4231689e-08,1.9441187e-18,3.1163886e-06,1.2318085e-10,0.99999624
0.0,2.021135e-37,1.8151409e-33,0.99999994,0.0,7.3894255e-29,0.0,1.00978696e-29,1.6067851e-30,3.017116e-30
3.0430662e-22,3.0017776e-23,3.5553525e-25,8.506994e-29,1.11148545e-23,4.0442353e-16,0.99999994,2.2980995e-34,3.0636224e-23,8.187528e-29
1.6892618e-28,7.153383e-22,2.7526367e-10,0.99994904,2.0546183e-25,7.561845e-16,2.2717031e-35,5.0950093e-05,1.9636389e-08,1.657114e-12
1.7494343e-21,1.5811926e-15,0.99999994,1.1921978e-11,2.0823467e-34,5.3015863e-24,3.1955585e-23,1.751459e-12,1.4389495e-17,2.5025595e-27
2.979506e-32,0.99999994,3.937977e-21,4.781981e-20,3.5933675e-17,1.3321745e-21,3.5626246e-20,1.3131142e-19,1.0865439e-19,7.529593e-22
1.1135273e-22,2.7370253e-27,1.0752653e-29,1.5225126e-27,9.62951e-28,2.8960884e-17,0.99999994,3.732673e-35,1.4305112e-23,1.6088828e-30
1.4703467e-37,1.7519036e-23,4.4148387e-20,0.99999994,2.708668e-28,8.3874573e-19,0.0,5.494843e-18,7.391683e-21,9.7200394e-21
3.1742485e-23,1.5880058e-14,7.1270166e-17,3.3433039e-21,0.99999994,4.682484e-19,7.200925e-21,1.3272855e-12,1.930614e-20,1.1362511e-09
4.373131e-37,4.5529098e-29,0.99999994,1.87365e-21,1.7929444e-36,0.0,4.533974e-33,9.228604e-25,1.0481122e-35,0.0
1.5227647e-24,4.9379534e-14,1.2358272e-11,0.99999994,4.563912e-16,5.0525975e-17,1.7308887e-27,2.1903293e-11,4.2309485e-12,2.400873e-13
4.8012905e-17,0.99999994,1.0360522e-11,5.7909053e-11,2.1363537e-10,4.732002e-14,6.060851e-13,4.586091e-10,2.5208505e-12,4.0567728e-13
6.178587e-13,1.9287637e-15,0.9999998,8.4442796e-08,4.303902e-15,3.7973686e-15,3.3002684e-15,1.8993799e-14,3.6823614e-15,1.2118643e-18
1.8860122e-29,2.452947e-13,0.99999994,1.4831048e-16,3.1420822e-38,8.13385e-31,8.24018e-26,2.0393899e-14,2.2625452e-22,5.5600963e-35
0.9999991,1.7829154e-15,5.860922e-09,6.251601e-14,1.1640076e-13,7.049033e-13,7.81576e-07,2.6717376e-13,2.5020699e-09,1.6201535e-10
5.6096057e-09,2.4927408e-06,1.4675179e-07,4.614144e-08,0.996692,6.19043e-07,6.024181e-08,0.00010707852,1.3097319e-06,0.0031961722
0.0,0.0,0.0,0.0,0.0,0.0,0.99999994,0.0,0.0,0.0
1.0549278e-34,0.99999994,6.5953087e-18,1.8108044e-18,9.9660045e-21,7.115345e-22,1.6965645e-17,4.2210773e-22,1.2079452e-19,1.784158e-27
0.99999994,2.0850127e-31,2.9859425e-27,3.4823859e-32,3.7801555e-30,5.3344654e-26,5.043467e-18,5.8534146e-22,2.2994349e-32,2.1379587e-26
0.99999994,2.4809839e-26,2.0870858e-27,1.9146022e-29,4.688101e-32,2.0248798e-20,8.5782365e-20,4.700275e-18,1.3887014e-30,1.1012708e-25
1.4194369e-14,1.7483104e-17,1.6134152e-08,3.2228175e-18,0.99999994,5.373397e-13,1.4133996e-09,1.3642959e-11,7.1007715e-18,4.6838412e-08
1.0372835e-23,2.422315e-22,7.235694e-23,6.9484934e-13,1.4952563e-11,3.0850592e-16,3.6323137e-32,1.835542e-07,5.2275396e-17,0.9999997
9.646014e-29,0.99999994,8.0050045e-22,2.4193762e-24,4.2132995e-18,9.807819e-23,1.5383119e-25,2.5704873e-15,3.9766395e-20,1.355624e-19
0.0,1.5710809e-21,3.45098e-16,1.5104789e-21,4.015027e-32,0.0,0.0,0.99999994,6.312264e-31,1.5012746e-23
1.1729805e-14,4.7376843e-13,1.0109788e-06,0.9999978,4.1955882e-16,3.8326328e-10,9.4591155e-18,5.3592186e-10,1.139331e-06,1.0730566e-10
1.674077e-16,4.436201e-17,0.99999994,1.9468193e-11,2.5934179e-14,5.725845e-17,3.254946e-15,1.9146856e-11,6.374272e-19,1.9748674e-20
2.8602069e-12,8.842167e-07,0.22518162,0.7747595,1.02993955e-14,6.847037e-10,7.4295984e-13,8.470783e-06,4.952505e-05,3.055297e-12
3.0149857e-16,4.282247e-10,2.5883432e-10,1.15830865e-08,4.3452856e-11,2.118345e-11,1.4089153e-13,9.176839e-14,0.99999994,4.275897e-10
3.1490104e-20,1.9177814e-22,1.6139378e-20,1.6024626e-24,2.243333e-18,7.342441e-15,0.99999994,1.3904057e-26,1.5540743e-22,1.9903317e-22
7.163536e-26,3.5391696e-13,5.679015e-12,4.2428706e-11,3.4010274e-14,1.4158526e-16,3.007731e-20,4.9830906e-19,0.99999994,3.994057e-15
3.1590923e-28,6.0330584e-27,4.1650135e-30,2.459867e-32,1.5250589e-34,6.604041e-19,0.99999994,0.0,2.1795413e-21,8.989322e-37
0.0,1.071816e-31,0.99999994,2.0695758e-24,0.0,0.0,0.0,2.0382393e-36,0.0,0.0
2.0022092e-16,1.5314378e-10,5.1211178e-08,1.5310589e-07,1.687246e-15,8.880024e-13,1.0320945e-13,1.8215801e-15,0.9999997,3.2686478e-13
2.5501147e-22,2.3869579e-19,3.7368437e-22,1.2180727e-10,1.5256138e-24,0.99999994,6.7325922e-21,2.0706244e-18,2.7550495e-11,7.646181e-15
4.7083578e-30,4.652372e-28,2.4523927e-30,4.1569984e-11,2.0837745e-29,0.99999994,2.774817e-21,5.878203e-31,3.5888844e-19,3.3639825e-18
2.0116645e-17,2.0091845e-20,4.3326146e-16,1.6251999e-22,0.9967404,3.686786e-18,1.0529634e-17,8.964807e-11,5.7747284e-22,0.0032596088
5.1551647e-23,1.2478755e-16,1.1891566e-15,1.2862898e-12,7.410329e-14,1.6846043e-10,6.39847e-17,1.7745769e-16,0.99999994,1.1083055e-12
2.7498043e-19,7.999314e-10,3.805684e-12,0.99999994,1.9470361e-17,6.771901e-09,1.3346828e-20,2.6070024e-10,3.1200285e-11,5.056081e-12
0.00047383056,0.023822358,0.0033844337,0.0128986295,0.17367162,0.22610863,0.007927851,0.06422272,0.1619619,0.32552812
3.5358443e-20,3.7482984e-27,1.273284e-16,1.1143173e-15,2.4710172e-09,5.353474e-15,6.8792225e-21,1.0091429e-12,2.4235717e-15,0.99999994
9.988698e-19,1.6060956e-34,2.8322025e-28,1.7300684e-29,1.8223833e-19,2.377305e-21,2.5717219e-31,0.99999994,4.4984015e-32,5.6714594e-12
1.3193047e-27,0.99999994,1.9843238e-18,2.7214641e-17,2.3731443e-15,6.1768336e-20,1.7402708e-19,1.2195878e-15,7.152806e-18,6.773145e-19
3.303814e-14,9.763461e-07,9.545316e-09,0.9999973,1.802869e-08,1.9458547e-07,1.3132143e-14,1.2480942e-06,1.3616856e-10,1.8481336e-07
2.6946755e-26,5.929897e-14,8.4593503e-16,1.3713875e-14,1.2165963e-21,4.031545e-15,1.6634046e-20,4.6206236e-21,0.99999994,1.1406152e-17
5.0825657e-24,5.8825466e-20,8.641776e-17,1.0904175e-21,0.99874634,2.3191467e-21,6.526278e-21,0.0010874864,4.3200474e-20,0.00016626582
2.526781e-27,2.0161728e-25,1.3996738e-29,5.6525123e-10,3.4547659e-28,0.99999994,3.8883754e-20,8.457572e-32,3.0065487e-13,9.352362e-17
1.688344e-34,0.99999994,3.6867672e-27,1.8491385e-29,2.1587006e-26,2.9086414e-26,7.884027e-29,3.315374e-22,2.1954212e-28,4.9256495e-29
9.237839e-31,6.6678864e-18,1.0580162e-24,8.879832e-26,0.99999994,5.5733604e-23,1.9594191e-25,1.7219567e-14,4.397373e-21,5.035145e-10
3.070034e-19,2.7799638e-19,6.2901698e-21,1.96586e-06,1.4087967e-25,0.99999803,9.6139256e-14,1.03822e-23,1.1372303e-14,2.7536165e-14
8.9525435e-20,1.0018347e-26,6.9288494e-26,2.3176764e-29,2.460019e-23,1.8702072e-22,0.99999994,8.9127454e-27,1.2372936e-27,1.2344207e-30
2.1580474e-21,9.997487e-15,1.3697454e-11,0.99999994,4.4540756e-16,1.9863428e-10,1.4929993e-23,7.0762233e-13,6.778152e-10,9.341427e-11
0.0,3.4269277e-27,1.4426925e-17,0.99999994,2.1624541e-38,1.7883687e-20,0.0,5.1635938e-21,7.2395974e-13,4.406535e-24
0.0,0.0,0.0,7.9686606e-21,0.0,0.99999994,5.3839525e-36,0.0,2.2615336e-31,1.5279321e-31
1.1198331e-27,5.3618943e-15,9.113709e-11,1.5382297e-10,2.7013158e-17,3.2073822e-22,2.6825395e-28,0.99999994,9.727463e-20,1.9789853e-12
0.99999994,1.86224e-23,1.5705991e-09,4.051506e-17,2.9850208e-19,3.3026804e-19,1.3940089e-15,3.3592317e-14,4.673365e-19,4.308619e-14
0.0,0.0,2.053252e-38,0.0,0.0,2.771971e-36,0.99999994,0.0,0.0,0.0
3.7353454e-23,1.7384347e-13,1.4985044e-13,3.6376262e-13,4.891931e-19,1.7226648e-12,1.4758477e-15,1.9906667e-21,0.99999994,9.00905e-17
5.223363e-06,0.0038012194,0.005951313,0.990104,1.1231996e-05,1.168491e-05,2.9721223e-05,8.2478924e-05,2.8196964e-06,2.0501022e-07
4.317595e-25,0.99999994,9.999941e-20,5.9906184e-24,1.7909374e-18,4.7399707e-21,1.6536157e-22,3.778741e-16,4.5742866e-22,4.376104e-21
9.873863e-13,9.155617e-21,1.1509522e-17,9.019878e-18,2.2115942e-13,1.9469772e-09,0.99999994,2.481028e-21,3.4311688e-18,5.226088e-16
0.99999994,4.6528234e-25,6.6519243e-09,3.4075854e-18,6.460762e-19,5.6289347e-23,2.0301879e-14,1.1772628e-16,2.6679074e-19,1.6901767e-16
8.683418e-22,6.871663e-30,8.661991e-27,7.699943e-32,5.5608674e-25,2.528972e-18,0.99999994,1.334544e-37,1.6494282e-27,1.8264644e-31
0.0,3.0597691e-30,1.7764721e-25,0.99999994,9.846178e-36,1.6880288e-26,0.0,2.504334e-21,5.5556853e-28,5.176521e-25
9.36549e-09,9.555966e-07,1.9252582e-06,5.883746e-07,0.012701295,9.185995e-08,3.2755907e-09,0.0023181746,4.8982356e-06,0.984972
8.724164e-07,1.5728982e-07,3.2515894e-05,0.04606298,0.006127923,0.032947082,2.1879023e-06,0.0012965385,0.1236741,0.7898557
8.335891e-31,0.99999994,1.7240472e-21,2.026162e-28,2.9958376e-25,6.545102e-27,1.8636016e-26,1.7637779e-17,2.1651592e-25,8.911759e-27
2.6394324e-18,1.6075732e-18,2.1926116e-18,3.8189887e-07,2.6537496e-17,0.9999996,1.5049178e-12,1.3319525e-18,1.3304351e-09,1.4277345e-10
4.1881668e-36,1.7723002e-20,2.0174895e-24,4.9014267e-24,7.999929e-31,3.4339753e-23,2.2749573e-28,1.8319689e-32,0.99999994,3.761964e-27
1.0894491e-19,5.0573116e-21,3.668258e-15,3.7443862e-25,0.99999994,4.5741913e-18,2.062201e-15,4.1645305e-18,2.6731702e-22,2.3464965e-13
0.99999994,4.278723e-31,6.723233e-26,8.710071e-34,1.6420574e-35,4.430327e-27,2.3796572e-19,3.6734223e-24,1.7372753e-31,4.7728806e-30
2.26699e-10,7.0919964e-11,4.967565e-07,0.00014247,1.4208649e-05,6.202189e-05,9.3683124e-11,3.381914e-05,0.00017467514,0.99957234
8.8267365e-27,3.1496901e-12,0.99999994,1.0093363e-14,3.0195076e-32,1.41785e-27,4.472016e-18,2.0178664e-13,1.9760928e-23,9.98237e-35
0.99999994,1.7335886e-30,1.0996385e-31,1.5427648e-27,0.0,8.769103e-14,1.547377e-23,6.247084e-23,7.7143237e-31,9.5737855e-31
1.8854598e-35,5.5040106e-33,1.7332356e-33,1.4488279e-10,1.3002914e-30,0.99999994,1.4720619e-25,2.3696773e-32,8.689973e-16,1.1159933e-15
7.875228e-15,1.7341782e-06,4.667199e-08,0.9999977,4.2003087e-10,9.571731e-10,1.1721708e-14,5.203969e-07,3.4946122e-11,1.7408391e-10
6.310283e-33,5.381769e-31,1.1396034e-22,2.1398866e-24,7.3727724e-25,1.6530269e-32,0.0,0.99999994,1.1528624e-34,1.4121081e-14
4.644562e-10,0.67476666,0.00030858396,1.8197921e-05,5.6282806e-05,7.0266506e-06,2.7088614e-05,1.4995979e-05,0.32479382,7.333549e-06
6.391116e-28,4.1879612e-35,4.5765834e-25,1.1932706e-20,2.7167142e-09,5.3715496e-18,9.020737e-33,1.4268647e-16,1.6173383e-22,0.99999994
1.4820299e-24,2.2378304e-24,3.3742865e-20,2.10898e-11,1.7897529e-10,2.4388255e-13,5.271794e-26,1.4338155e-13,4.662048e-12,0.99999994
2.7794768e-37,2.2455911e-35,2.420303e-36,2.7103434e-20,0.0,0.99999994,6.214175e-20,0.0,1.0914633e-10,1.45913775e-30
1.737932e-23,2.7727918e-24,1.8386294e-22,5.662532e-23,6.4575095e-19,7.429082e-21,1.085207e-32,0.99999994,7.750469e-28,1.9964157e-10
0.0,1.68975e-25,7.6486744e-19,1.201294e-22,4.476188e-37,3.0206867e-37,0.0,0.99999994,6.059552e-37,5.5039014e-27
4.9582925e-25,6.939692e-27,2.0796366e-22,2.9601467e-16,7.600245e-12,7.4498665e-18,1.6707867e-29,5.6665772e-14,4.6800444e-16,0.99999994
3.7678798e-11,1.937171e-12,9.5304365e-08,6.6484844e-08,8.625328e-06,4.8737886e-10,2.4929516e-13,2.077084e-05,2.9369167e-09,0.9999704
5.819401e-20,1.2810086e-27,1.5811312e-24,2.7198132e-25,1.0274688e-25,2.8636695e-17,0.99999994,3.1877658e-31,7.7124873e-19,2.2612105e-27
0.0,3.0227769e-27,9.517571e-22,0.99999994,6.029793e-34,4.6282775e-22,0.0,1.0639883e-20,6.4820845e-21,9.2228063e-23
0.99999994,4.979513e-21,3.8891203e-11,5.703193e-18,2.2380933e-18,2.0964305e-19,3.361506e-11,1.2994223e-17,1.826037e-11,7.0853323e-15
0.0,3.7566792e-31,9.350214e-26,0.99999994,0.0,2.1697595e-22,0.0,1.5772761e-31,7.2395535e-25,8.927086e-31
4.6983973e-31,2.0832445e-19,3.2717908e-14,0.99999994,3.3496124e-27,4.172577e-18,1.2219276e-34,8.639406e-15,3.4891657e-18,4.7700497e-19
1.8132068e-29,2.7152234e-38,4.0057968e-27,9.230303e-38,2.618233e-26,8.3883825e-27,0.99999994,1.1645924e-36,1.8922699e-34,0.0
1.8658461e-22,2.3267067e-26,1.2393015e-19,1.5605418e-13,2.1578074e-11,5.2068916e-10,6.150265e-20,8.4920016e-17,1.5464032e-12,0.99999994
9.959686e-23,4.131843e-12,4.1313974e-14,1.9258529e-11,4.05952e-17,1.6071961e-11,8.329503e-16,3.1608065e-19,0.99999994,4.86945e-15
1.7109128e-19,5.6497766e-09,0.9999998,1.724691e-07,2.9099967e-25,1.9199195e-21,4.0940087e-19,1.2825355e-10,5.5783897e-12,2.5123497e-23
2.2525112e-08,3.179351e-15,4.724947e-15,9.4633624e-17,1.087751e-11,1.5941637e-10,0.99999994,6.0918035e-18,2.2001405e-14,1.9751897e-14
1.4245815e-17,4.9093947e-09,0.51010025,0.4898667,4.278628e-17,6.658995e-15,5.1902032e-20,3.2013326e-05,9.948861e-07,2.0314078e-13
2.0878694e-07,4.255488e-06,0.0001582467,1.8116386e-07,3.1557352e-05,3.797361e-06,2.1360888e-08,0.9997033,1.5389332e-09,9.829604e-05
5.1070334e-38,0.99999994,4.9226702e-26,1.1638931e-32,2.565145e-18,1.9563948e-32,4.7917183e-33,1.2841886e-20,2.4229653e-27,8.654823e-27
0.0,1.7969765e-22,3.74747e-34,3.731664e-34,0.99999994,3.4741216e-31,6.7305985e-33,1.4869781e-18,7.2918545e-25,5.2537e-13
0.0,4.220739e-37,0.0,9.533474e-17,0.0,0.99999994,9.744358e-28,0.0,5.6485277e-24,7.533297e-30
9.747373e-20,5.963818e-12,5.4828652e-11,4.0722394e-09,6.0522706e-16,4.3830907e-12,1.2473283e-16,4.2619584e-17,0.99999994,5.355522e-13
7.80956e-20,1.1064065e-20,1.931813e-22,2.6451136e-10,2.7898432e-23,0.99999994,1.7543109e-12,2.018697e-25,2.8485055e-12,3.1100628e-16
1.8820552e-09,4.2078274e-10,5.157183e-09,5.899678e-07,0.00033548786,1.5430535e-06,1.6440032e-11,2.8304023e-05,1.3152874e-06,0.9996328
0.9999983,2.7500207e-11,8.869298e-07,1.8703947e-09,7.607286e-11,4.3701514e-09,4.71714e-08,1.5248055e-07,3.9418877e-09,5.586589e-07
0.99999994,1.2197242e-35,7.732334e-21,3.7245153e-24,4.1671113e-30,1.731849e-24,5.453717e-21,2.717484e-22,1.0960845e-28,3.519512e-25
1.292851e-25,5.4000485e-17,2.696543e-14,0.99999994,6.6215006e-18,9.876038e-15,1.11015146e-29,1.3874983e-09,1.6962887e-14,5.331943e-11
1.1634482e-09,2.3466682e-06,0.0005793129,0.1715937,8.3307605e-06,0.000102108635,4.9060583e-10,0.0030836535,0.81369144,0.010939091
1.8257498e-07,2.1954466e-07,9.999728e-07,1.0085834e-09,0.9993581,4.610158e-07,1.1455827e-06,2.4745318e-06,7.6814604e-07,0.0006356866
7.43324e-31,0.99999994,9.533337e-23,8.465854e-20,1.76744e-19,1.4812168e-23,3.7738423e-24,3.2287377e-17,2.4364293e-22,2.4582754e-22
2.6184755e-12,5.8574415e-08,4.728573e-10,2.2357065e-06,2.4648675e-10,0.0005108635,8.171652e-08,4.8064963e-12,0.9994866,5.2950487e-08
7.210662e-27,2.7408877e-22,1.4152465e-18,5.9023086e-25,0.99999994,7.533328e-22,1.8675675e-24,4.042527e-14,2.8726421e-24,2.1981663e-09
2.8318568e-28,0.99999994,4.725697e-18,2.9342656e-24,1.0816826e-15,9.121291e-26,1.3010893e-24,1.266821e-16,2.5372507e-20,3.671591e-22
3.9569165e-23,0.99999994,5.451648e-17,1.5364582e-18,2.612117e-19,4.18884e-20,2.0358917e-22,1.0096056e-11,2.0473063e-17,4.1990012e-19
6.5434796e-11,6.2280416e-09,7.495836e-09,4.979026e-06,0.084996045,6.470302e-08,4.178879e-12,0.00023474146,1.730025e-06,0.9147623
1.762694e-33,9.7406304e-23,2.9845266e-22,6.417977e-17,3.672432e-29,2.1287621e-19,2.7716255e-26,1.9227435e-34,0.99999994,1.5397342e-23
0.0,2.6275974e-34,5.224714e-38,0.0,0.99999994,8.945076e-33,1.2287806e-26,1.976352e-20,1.930749e-25,2.1092591e-17
8.9870093e-07,1.00533325e-05,8.6226504e-07,0.021904318,0.00015003476,0.9742831,0.00020203291,9.0479296e-07,0.0015995437,0.0018481265
1.4335408e-26,0.99999994,9.250339e-20,5.3357027e-20,6.7222176e-23,2.2471496e-21,9.2398595e-21,7.0108975e-19,1.7043134e-20,6.4809834e-25
3.9471395e-27,3.4480473e-30,1.6036936e-29,4.504938e-12,2.2536348e-25,0.99999994,2.2605966e-21,3.099128e-26,4.7040873e-14,1.7217407e-13
0.0,4.627643e-29,1.2607995e-31,0.99999994,0.0,4.303294e-23,0.0,9.603282e-13,6.2235444e-28,4.930052e-20
3.7267677e-13,1.0383897e-13,2.9949158e-15,1.481381e-15,1.938289e-12,7.599703e-10,0.99999994,8.705264e-17,6.2092484e-12,1.70212e-17
8.014592e-31,2.930784e-18,5.9015664e-17,0.99999994,1.6997166e-20,1.5591388e-15,8.346802e-32,8.966262e-17,6.370781e-16,8.496603e-17
1.3650794e-26,0.99999994,1.4159564e-22,3.135181e-26,4.1714407e-21,2.7123796e-21,4.6803496e-23,7.985805e-18,7.3542404e-23,9.8974206e-23
6.3358704e-27,2.7091326e-21,7.0053616e-12,0.99999994,1.7196123e-30,2.2727583e-17,1.2458269e-29,9.390031e-19,2.3638381e-15,4.0664202e-23
0.99999994,3.2725365e-31,1.1561232e-16,7.493555e-27,4.3889155e-26,3.0227078e-27,4.1038326e-17,2.7790845e-22,8.77491e-25,1.4136972e-19
2.2185916e-27,1.0461748e-20,1.2398787e-26,5.1782573e-18,3.4304234e-10,7.493546e-22,7.897677e-33,1.281225e-10,6.0511273e-20,0.99999994
0.99999994,0.0,1.0449364e-31,0.0,0.0,5.118132e-30,3.928348e-27,6.236387e-25,0.0,1.9573288e-31
0.9999996,2.5040554e-14,3.777526e-10,1.3086316e-14,7.1507564e-11,7.217095e-13,4.005412e-07,2.1613296e-10,2.7455367e-12,5.7116845e-10
3.7217896e-31,8.019714e-35,4.9993494e-27,1.7170843e-35,4.4444035e-30,2.4496338e-23,0.99999994,0.0,1.521959e-37,4.6077545e-37
0.9999998,1.2092505e-18,1.2165955e-07,3.1856395e-15,2.4291327e-16,1.7899017e-15,6.181414e-10,1.7941489e-13,5.261384e-12,2.1160361e-10
8.2784566e-27,6.8320616e-31,1.8084313e-24,6.0015336e-30,7.687636e-27,1.35592755e-14,0.99999994,0.0,6.2279174e-27,6.69877e-30
1.4823751e-06,8.755907e-06,0.84184957,0.049829796,5.186929e-07,1.7649768e-06,9.187543e-07,0.10830349,9.401151e-07,2.6456958e-06
3.6898608e-28,0.99999994,1.7976493e-21,1.0127494e-22,4.1821476e-21,9.700583e-23,1.8877473e-21,2.2889044e-19,1.2886683e-21,7.495482e-24
2.7537819e-27,1.2088254e-12,5.672395e-14,4.117966e-15,7.9193e-20,1.9716947e-16,1.2319162e-18,1.7535895e-22,0.99999994,5.9680295e-19
1.0486647e-09,2.0765256e-08,4.813119e-07,6.7784777e-07,2.8988556e-12,1.6345972e-08,0.99999875,2.511971e-10,9.936781e-10,7.735354e-16
0.99999994,2.03078e-37,2.7285938e-18,1.2049547e-25,2.7029498e-28,8.251959e-30,1.4441378e-21,2.3059555e-22,6.323853e-32,8.838784e-23
9.0311275e-08,3.1186076e-10,2.457824e-11,1.385354e-08,1.2306701e-08,0.0016332095,0.9943337,1.4535042e-11,0.00403286,3.5334964e-09
2.7277327e-14,1.8460143e-14,1.4430441e-16,9.974481e-07,2.8266366e-16,0.99999887,6.0688194e-08,8.0852914e-19,7.015738e-10,1.8500706e-11
